regime,undefined_policy,law,mean_repeats,dataset,threshold,zipf_exponent,lognormal_sigma,geometric_tail,observed_mean_r2,observed_undefined_groups,observed_mean_slope,observed_mean_unit_types,boundary_f1,cuts_per_sequence,elements_total,n_groups,shuffle_mean,shuffle_sd,shuffle_z,shuffle_p,shuffle_undefined_rate,shuffle_dropped_replicates,rotate_mean,rotate_sd,rotate_z,rotate_p,rotate_undefined_rate,rotate_dropped_replicates,bigram_mean,bigram_sd,bigram_z,bigram_p,bigram_undefined_rate,bigram_dropped_replicates
whale,skip,geometric,1.0,25,0.75,1.0,1.0,0.05,0.8806080735004458,0,-1.102643402717649,307.0,0.6676437936238545,308.2,45870,8,0.7563191347443735,0.0064365669029036125,19.30981851520941,0.004975124378109453,0.0,0,0.8605974082143988,0.004192345633051236,4.77314301766742,0.004975124378109453,0.0,0,0.9002029504756112,0.003148339733281377,-6.223876276129353,1.0,0.0,0
whale,skip,geometric,1.0,26,0.75,1.0,1.0,0.05,0.8976867654210056,0,-1.0899016779655026,318.75,0.6746240463617341,310.1818181818182,45639,8,0.7536555988848344,0.006690667666285922,21.527173926443847,0.004975124378109453,0.0,0,0.860025843867063,0.00352679275045189,10.678518478046946,0.004975124378109453,0.0,0,0.8999483354648942,0.0030846240806849706,-0.7331752540122821,0.7611940298507462,0.0,0
whale,skip,geometric,1.0,27,0.75,1.0,1.0,0.05,0.8979768720993451,0,-1.1217294720595696,312.25,0.6603274609534167,325.5090909090909,45675,8,0.760612974299488,0.006601721678910833,20.807283990578593,0.004975124378109453,0.0,0,0.875893059162456,0.0031383204963373462,7.036825258179513,0.004975124378109453,0.0,0,0.9021404944106685,0.002874036032776229,-1.4487021957415962,0.9154228855721394,0.0,0
whale,skip,geometric,1.0,28,0.75,1.0,1.0,0.05,0.8812370312556227,0,-1.1141230181407644,302.875,0.6728147411929143,321.94545454545454,45639,8,0.767395369953531,0.006146749999671244,18.52062656008142,0.004975124378109453,0.0,0,0.8690682301580407,0.0032188056496934066,3.7805330367619714,0.004975124378109453,0.0,0,0.9006345248148803,0.0031881465322410305,-6.084254084024981,1.0,0.0,0
whale,skip,geometric,1.0,29,0.75,1.0,1.0,0.05,0.8843193710745666,0,-1.1133972896223723,302.0,0.6764801384943703,313.56363636363636,45744,8,0.7580442107016726,0.00666517327543758,18.945518016499552,0.004975124378109453,0.0,0,0.8679716412982371,0.0032213741322450304,5.074769059791409,0.004975124378109453,0.0,0,0.9016515041582771,0.003163729138273188,-5.478387158380649,1.0,0.0,0
whale,skip,geometric,5.0,0,0.75,1.0,1.0,0.05,0.8753221643126727,0,-1.1668721354924454,203.75,0.42793888868372276,253.1090909090909,45465,8,0.7687580911369875,0.00578231276236844,18.429316703380216,0.004975124378109453,0.0,0,0.9038342737098418,0.0036351732075268132,-7.843397761111711,1.0,0.0,0,0.9209094706306721,0.0029683520484585987,-15.357782895621106,1.0,0.0,0
whale,skip,geometric,5.0,1,0.75,1.0,1.0,0.05,0.8781303806561034,0,-1.2441495717372537,199.625,0.4163344631426894,292.1090909090909,46847,8,0.7801387894679478,0.005722673380469936,17.12339402814366,0.004975124378109453,0.0,0,0.9067368979226106,0.004212867886925483,-6.790271623586091,1.0,0.0,0,0.9303120822296456,0.00259832119566622,-20.082852597506747,1.0,0.0,0
whale,skip,geometric,5.0,2,0.75,1.0,1.0,0.05,0.8884527517849989,0,-1.2016873229920493,207.375,0.43229160443279246,267.7090909090909,45560,8,0.7818276832582031,0.0059639017248127495,17.878408036668915,0.004975124378109453,0.0,0,0.9094187669530029,0.0032033579608233475,-6.545011648531213,1.0,0.0,0,0.9278471507573187,0.0024852888063031132,-15.851034645313216,1.0,0.0,0
whale,skip,geometric,5.0,3,0.75,1.0,1.0,0.05,0.8650243985983144,0,-1.2065066454378515,199.625,0.44988111319752877,277.3636363636364,45726,8,0.7781436861021243,0.005747953870829186,15.115067804755524,0.004975124378109453,0.0,0,0.9089008517984297,0.003683506235892172,-11.911600087053511,1.0,0.0,0,0.927681630726853,0.002883596191455193,-21.728851048634137,1.0,0.0,0
whale,skip,geometric,5.0,4,0.75,1.0,1.0,0.05,0.8734308304682239,0,-1.191334410313246,204.125,0.42912265717884035,269.45454545454544,45051,8,0.7662729532302377,0.005681677997809544,18.86025172128705,0.004975124378109453,0.0,0,0.9063597055671673,0.0035545965541163398,-9.263744730976757,1.0,0.0,0,0.9259594360341622,0.002830861933078099,-18.555693215607317,1.0,0.0,0
whale,skip,geometric,5.0,5,0.75,1.0,1.0,0.05,0.8770317390300288,0,-1.2131227860869997,210.25,0.4068860052185844,280.3454545454546,45249,8,0.7793426536377462,0.005342228931382071,18.286203501767524,0.004975124378109453,0.0,0,0.9026746839240323,0.00321775174331242,-7.9692117166273535,1.0,0.0,0,0.9264029811158566,0.0028926846528548877,-17.067619879374558,1.0,0.0,0
whale,skip,geometric,5.0,6,0.75,1.0,1.0,0.05,0.901284249531169,0,-1.2078341707252824,213.875,0.4217802877932966,263.8,46082,8,0.7705747802553773,0.005562003130414736,23.50043072810088,0.004975124378109453,0.0,0,0.9125464430129102,0.0037880037946475976,-2.973120960875097,1.0,0.0,0,0.9263734727434518,0.0025081529450593325,-10.00306750100891,1.0,0.0,0
whale,skip,geometric,5.0,7,0.75,1.0,1.0,0.05,0.8939791878489777,0,-1.2105232795558305,208.375,0.42845640305923605,277.41818181818184,45266,8,0.7842371302958712,0.005487604352460698,19.998172336148297,0.004975124378109453,0.0,0,0.9109252945607019,0.00360220914074718,-4.704365029790925,1.0,0.0,0,0.9305320594000989,0.00278649143357279,-13.117884056888611,1.0,0.0,0
whale,skip,geometric,5.0,8,0.75,1.0,1.0,0.05,0.8707471335159742,0,-1.2123861262216424,199.75,0.4469545143765303,275.9818181818182,46626,8,0.7827570121328179,0.004988417161867464,17.638885948787877,0.004975124378109453,0.0,0,0.9075741458185267,0.003697908841971438,-9.958875103832783,1.0,0.0,0,0.9284074351474351,0.002549468687109937,-22.616595341213717,1.0,0.0,0
whale,skip,geometric,5.0,9,0.75,1.0,1.0,0.05,0.8785177911684985,0,-1.205756725277734,202.0,0.4424824762161657,267.6727272727273,45809,8,0.779149666898224,0.005818250068385703,17.07869601724503,0.004975124378109453,0.0,0,0.9081135196939937,0.0031900078138893556,-9.277635119461094,1.0,0.0,0,0.9272786852253302,0.0025838553355478746,-18.871371545455567,1.0,0.0,0
whale,skip,geometric,5.0,10,0.75,1.0,1.0,0.05,0.8913694427260688,0,-1.194687175468159,209.5,0.41436083379693966,262.41818181818184,45691,8,0.7757342810993285,0.005667350860566326,20.403741443173164,0.004975124378109453,0.0,0,0.9077129888442628,0.0034017271370605294,-4.8044847395716275,1.0,0.0,0,0.9257195729499631,0.0025313614649412953,-13.569824262411666,1.0,0.0,0
whale,skip,geometric,5.0,11,0.75,1.0,1.0,0.05,0.8660066853118228,0,-1.2172506822183644,197.5,0.39252456214018483,292.2909090909091,45427,8,0.7852350539715428,0.00605434567177122,13.341100049322085,0.004975124378109453,0.0,0,0.9071293760230642,0.003138948075990811,-13.100787179558875,1.0,0.0,0,0.9269359596598901,0.002441531032181584,-24.955355285255198,1.0,0.0,0
whale,skip,geometric,5.0,12,0.75,1.0,1.0,0.05,0.8902032227073944,0,-1.2258187091465182,208.125,0.41597474802636125,271.09090909090907,44746,8,0.7844041258634726,0.00536981821971764,19.702547184080462,0.004975124378109453,0.0,0,0.9096397375390981,0.004232434287617672,-4.592277992021474,1.0,0.0,0,0.9313419685081594,0.0027776105773805434,-14.810839984473775,1.0,0.0,0
whale,skip,geometric,5.0,13,0.75,1.0,1.0,0.05,0.877906537560801,0,-1.219178439567509,197.125,0.43227449136247104,273.1636363636364,45551,8,0.772734692219164,0.005994691085361262,17.54416430205409,0.004975124378109453,0.0,0,0.9123936612182927,0.003720150248659046,-9.270357741578545,1.0,0.0,0,0.9293332793040144,0.002629271981153216,-19.559308474681796,1.0,0.0,0
whale,skip,geometric,5.0,14,0.75,1.0,1.0,0.05,0.8711743871672797,0,-1.2128286649690807,201.875,0.4535437899236955,283.1090909090909,46137,8,0.7770117939684863,0.006011132247866246,15.664701642892318,0.004975124378109453,0.0,0,0.9108401436098558,0.0043975216871204904,-9.02002520163791,1.0,0.0,0,0.9317576781031298,0.00228731417402554,-26.486650423377153,1.0,0.0,0
whale,skip,geometric,5.0,15,0.75,1.0,1.0,0.05,0.8745558819364555,0,-1.18912494482924,203.0,0.46979623949064725,266.8,45109,8,0.7816622396774793,0.006088883682587823,15.256268160388919,0.004975124378109453,0.0,0,0.9021508340720794,0.0033716847623359203,-8.184321513054496,1.0,0.0,0,0.9266456324020615,0.0030182864549647037,-17.258053946445315,1.0,0.0,0
whale,skip,geometric,5.0,16,0.75,1.0,1.0,0.05,0.8843781364497559,0,-1.230960319524398,204.125,0.4127199689403672,282.74545454545455,45762,8,0.7865789410066885,0.005914286641998811,16.536093254014983,0.004975124378109453,0.0,0,0.9110927293210443,0.003630132102905127,-7.359124162426271,1.0,0.0,0,0.931601613304532,0.0025046499540087373,-18.8543220497515,1.0,0.0,0
whale,skip,geometric,5.0,17,0.75,1.0,1.0,0.05,0.8644009394328839,0,-1.2476385104993355,185.625,0.4383676039051746,275.8727272727273,45831,8,0.7784703026268752,0.005774882992045446,14.880065435849165,0.004975124378109453,0.0,0,0.9058471756487321,0.0037949108893938423,-10.921530814250126,1.0,0.0,0,0.9318990983772494,0.0026097107051775525,-25.864230395519357,1.0,0.0,0
whale,skip,geometric,5.0,18,0.75,1.0,1.0,0.05,0.8724730677556007,0,-1.1924527061893055,209.375,0.4059024621883338,259.1272727272727,45496,8,0.7867690717246643,0.00512885861135268,16.71014986477332,0.004975124378109453,0.0,0,0.9096014061920169,0.004124899481767006,-9.001028655493755,1.0,0.0,0,0.9249478511617383,0.002675560084902342,-19.61263501509175,1.0,0.0,0
whale,skip,geometric,5.0,19,0.75,1.0,1.0,0.05,0.8817138940380187,0,-1.2324399387035199,200.875,0.4100708334881701,286.09090909090907,46527,8,0.7878847255212693,0.005687263860050661,16.498121210067012,0.004975124378109453,0.0,0,0.9080158596017301,0.0037136580851256738,-7.082495200368282,1.0,0.0,0,0.9323196234630475,0.0026702861195357576,-18.951425862119557,1.0,0.0,0
whale,skip,geometric,5.0,20,0.75,1.0,1.0,0.05,0.8709093351454206,0,-1.2303794403663666,200.375,0.4243681001835948,285.03636363636366,46034,8,0.7857763914034155,0.005955566286644748,14.294684945899135,0.004975124378109453,0.0,0,0.9090703328399201,0.00430108112884445,-8.87241987568648,1.0,0.0,0,0.929984722610574,0.0023895837399615797,-24.722041114199758,1.0,0.0,0
whale,skip,geometric,5.0,21,0.75,1.0,1.0,0.05,0.8798892402594375,0,-1.2201873859509174,192.625,0.434437529330651,269.3818181818182,45389,8,0.77949202823631,0.005680187953541187,17.674980624635324,0.004975124378109453,0.0,0,0.9099282111585859,0.003109573726994938,-9.660157158639809,1.0,0.0,0,0.9278034386850404,0.002653429698343534,-18.05745916521343,1.0,0.0,0
whale,skip,geometric,5.0,22,0.75,1.0,1.0,0.05,0.8758537353647943,0,-1.2133958204020219,199.875,0.41866097059524376,294.74545454545455,46189,8,0.7863091457457307,0.0062570231930187065,14.311052853211923,0.004975124378109453,0.0,0,0.9058611035058515,0.004071332464818134,-7.370404750867632,1.0,0.0,0,0.9312763995630476,0.002825568786261727,-19.614692966501252,1.0,0.0,0
whale,skip,geometric,5.0,23,0.75,1.0,1.0,0.05,0.8824758017549488,0,-1.2069935284108975,202.625,0.4134067011870965,278.05454545454546,44837,8,0.7845801429138041,0.005538095686455096,17.67677273626292,0.004975124378109453,0.0,0,0.9049875731794893,0.0034789891165945244,-6.470779490847217,1.0,0.0,0,0.9294898768811922,0.002733051720775331,-17.202043696745765,1.0,0.0,0
whale,skip,geometric,5.0,24,0.75,1.0,1.0,0.05,0.8675820064959195,0,-1.2017974941016527,199.75,0.45129702688516216,269.6545454545454,45674,8,0.7761051243183048,0.005584555496528491,16.380333624489758,0.004975124378109453,0.0,0,0.9053669062806055,0.003532595629862762,-10.696072730564357,1.0,0.0,0,0.9299126510081603,0.002676376438404644,-23.2891919155421,1.0,0.0,0
whale,skip,geometric,5.0,25,0.75,1.0,1.0,0.05,0.8854561486278238,0,-1.2118020100525304,197.25,0.40973087604392916,270.4,44919,8,0.7752420358355359,0.005825023932749139,18.9207999940821,0.004975124378109453,0.0,0,0.9102911525566262,0.003980082913206516,-6.239820745039267,1.0,0.0,0,0.930644163521932,0.0026366227481420266,-17.138597065488884,1.0,0.0,0
whale,skip,geometric,5.0,26,0.75,1.0,1.0,0.05,0.8895791773842159,0,-1.2106660822878523,201.75,0.423113377053652,283.6363636363636,45833,8,0.7763880395617545,0.00612945389216253,18.46675736760073,0.004975124378109453,0.0,0,0.9121513729596031,0.003710622773525501,-6.0831286156154265,1.0,0.0,0,0.9309371846960548,0.0026835032904941225,-15.411945816628206,1.0,0.0,0
whale,skip,geometric,5.0,27,0.75,1.0,1.0,0.05,0.8758881418342968,0,-1.225539331777463,205.125,0.41263314742250234,284.3818181818182,45748,8,0.7928708597776515,0.005620002909600071,14.771750725401834,0.004975124378109453,0.0,0,0.9077768791431194,0.0034848007365656463,-9.150806522225944,1.0,0.0,0,0.9301118032103686,0.002775498953043499,-19.536545426043975,1.0,0.0,0
whale,skip,geometric,5.0,28,0.75,1.0,1.0,0.05,0.8893594462916469,0,-1.1998250513979376,207.625,0.41875809047947443,263.1818181818182,45451,8,0.7769271924766917,0.005899764269990233,19.057075616877363,0.004975124378109453,0.0,0,0.9101131475963824,0.0037684223357667174,-5.5072652307993,1.0,0.0,0,0.9267451386768739,0.0028018163472081354,-13.343377206889361,1.0,0.0,0
whale,skip,geometric,5.0,29,0.75,1.0,1.0,0.05,0.8763987398760471,0,-1.228951234278016,196.75,0.4356894437479863,259.8181818181818,45049,8,0.7790012956305605,0.00568286700868646,17.13878647813,0.004975124378109453,0.0,0,0.9095749262808837,0.0040564850905387825,-8.178554996347858,1.0,0.0,0,0.9280011913607977,0.0028406213219983436,-18.16590303154132,1.0,0.0,0
