regime,structure,undefined_policy,law,stickiness,dataset,threshold,n_themes,variants_per_theme,phrases_per_cycle,zipf_exponent,lognormal_sigma,geometric_tail,observed_mean_r2,observed_undefined_groups,observed_mean_slope,observed_mean_unit_types,boundary_f1,cuts_per_sequence,elements_total,n_groups,shuffle_mean,shuffle_sd,shuffle_z,shuffle_p,shuffle_undefined_rate,shuffle_dropped_replicates,rotate_mean,rotate_sd,rotate_z,rotate_p,rotate_undefined_rate,rotate_dropped_replicates,bigram_mean,bigram_sd,bigram_z,bigram_p,bigram_undefined_rate,bigram_dropped_replicates
whale,song,skip,zipf,0.0,25,0.5,8,2,40.0,1.0,1.0,0.05,0.8972710849287839,0,-1.3878550857618657,83.375,0.48826344366983043,181.23636363636365,45447,8,0.6728028787138618,0.01062064226821618,21.13508774197922,0.004975124378109453,0.0,0,0.9134821258390864,0.00442374099133394,-3.6645547155811573,1.0,0.0,0,0.9202296008820654,0.004998585966942437,-4.593002122023092,1.0,0.0,0
whale,song,skip,zipf,0.0,26,0.5,8,2,40.0,1.0,1.0,0.05,0.8932559876320053,0,-1.3438024446866739,88.75,0.4330104238070329,192.85454545454544,45830,8,0.674262734629802,0.011164942961755442,19.614363794991696,0.004975124378109453,0.0,0,0.9101876272616849,0.004288966616084415,-3.94772007928036,1.0,0.0,0,0.9208556137149588,0.00558998220454576,-4.937337020591867,1.0,0.0,0
whale,song,skip,zipf,0.0,27,0.5,8,2,40.0,1.0,1.0,0.05,0.8832069391035879,0,-1.2801176874348759,74.5,0.47149095066861807,178.29090909090908,45622,8,0.670711797339726,0.010662729929957187,19.92877463461322,0.004975124378109453,0.0,0,0.9012002640411021,0.007713679783406758,-2.3326512692710426,0.9751243781094527,0.0,0,0.9203403142668143,0.004406184935264569,-8.427557106382933,1.0,0.0,0
whale,song,skip,zipf,0.0,28,0.5,8,2,40.0,1.0,1.0,0.05,0.9024965103716109,0,-1.310675741231634,82.0,0.49379158112736926,167.94545454545454,46134,8,0.6493041849521862,0.011719841457843926,21.603732979678377,0.004975124378109453,0.0,0,0.89403298826992,0.006379239841181347,1.3267289383061764,0.0945273631840796,0.0,0,0.9132116543930744,0.0051145547542550485,-2.095029682212122,0.9850746268656716,0.0,0
whale,song,skip,zipf,0.0,29,0.5,8,2,40.0,1.0,1.0,0.05,0.9128090299363811,0,-1.2798505550185926,96.875,0.4506882219074094,168.21818181818182,45625,8,0.6624660245644107,0.012209061334707541,20.504688977219164,0.004975124378109453,0.0,0,0.8987840124911322,0.005110411827717172,2.744400631115863,0.014925373134328358,0.0,0,0.9170541993182383,0.006328067938163743,-0.6708476304837206,0.7711442786069652,0.0,0
whale,song,skip,zipf,0.8,0,0.5,8,2,40.0,1.0,1.0,0.05,0.9235552748274726,0,-1.3341242346984123,84.5,0.35990631886740554,157.01818181818183,45730,8,0.6779912356038037,0.010094148202164515,24.32736614378338,0.004975124378109453,0.0,0,0.9119410006077794,0.004883185588624139,2.378421628444715,0.024875621890547265,0.0,0,0.9201864409204695,0.004873059436882653,0.6913180417019748,0.263681592039801,0.0,0
whale,song,skip,zipf,0.8,1,0.5,8,2,40.0,1.0,1.0,0.05,0.9150872238521294,0,-1.3051730368607966,85.5,0.39953229622639724,130.43636363636364,45617,8,0.658344885958916,0.010826183911661125,23.71494332519794,0.004975124378109453,0.0,0,0.9032879851522151,0.005632889228747355,2.0947045504990705,0.024875621890547265,0.0,0,0.9098067618763455,0.007091589401825029,0.7446090962944046,0.24875621890547264,0.0,0
whale,song,skip,zipf,0.8,2,0.5,8,2,40.0,1.0,1.0,0.05,0.9188628971702626,0,-1.3887288192457414,83.875,0.42887166198475096,178.85454545454544,45674,8,0.6938710924525118,0.010065335004074683,22.35313624699713,0.004975124378109453,0.0,0,0.9136063786158531,0.0048860718631507805,1.0758168732745137,0.14925373134328357,0.0,0,0.916228247717834,0.007850339034538946,0.33560963938462224,0.38308457711442784,0.0,0
whale,song,skip,zipf,0.8,3,0.5,8,2,40.0,1.0,1.0,0.05,0.9093370842545915,0,-1.2834608119874784,85.625,0.3830255018689105,166.16363636363636,45757,8,0.6927309843839499,0.010112132456506719,21.420417582768604,0.004975124378109453,0.0,0,0.8997005627710679,0.00873428945353782,1.1032977020953085,0.15920398009950248,0.0,0,0.9104054014792308,0.007824843977799869,-0.1365288851343556,0.5671641791044776,0.0,0
whale,song,skip,zipf,0.8,4,0.5,8,2,40.0,1.0,1.0,0.05,0.9224784301033646,0,-1.341099241331451,89.875,0.4252585000777767,132.72727272727272,45484,8,0.6676667919802831,0.010933480860506163,23.3056280405182,0.004975124378109453,0.0,0,0.9102497542596112,0.004605666266797487,2.655137201735751,0.009950248756218905,0.0,0,0.9138693150975493,0.005253030450285714,1.6388854181012869,0.04477611940298507,0.0,0
