regime,structure,undefined_policy,law,stickiness,dataset,threshold,n_themes,variants_per_theme,phrases_per_cycle,zipf_exponent,lognormal_sigma,geometric_tail,observed_mean_r2,observed_undefined_groups,observed_mean_slope,observed_mean_unit_types,boundary_f1,cuts_per_sequence,elements_total,n_groups,shuffle_mean,shuffle_sd,shuffle_z,shuffle_p,shuffle_undefined_rate,shuffle_dropped_replicates,rotate_mean,rotate_sd,rotate_z,rotate_p,rotate_undefined_rate,rotate_dropped_replicates,bigram_mean,bigram_sd,bigram_z,bigram_p,bigram_undefined_rate,bigram_dropped_replicates
whale,song,skip,zipf,0.0,16,0.5,8,3,20.0,1.0,1.0,0.05,0.8899103286979351,0,-1.2543355985950988,111.25,0.5836304950723644,182.43636363636364,45926,8,0.6597211586960676,0.010477561702648583,21.96972697795507,0.004975124378109453,0.0,0,0.8935584798266311,0.004606063565984789,-0.7920323018633812,0.7810945273631841,0.0,0,0.9219238289308663,0.004305937571799732,-7.434733945655123,1.0,0.0,0
whale,song,skip,zipf,0.0,17,0.5,8,3,20.0,1.0,1.0,0.05,0.8945184919585514,0,-1.2835144337094015,105.5,0.5687203098273796,212.96363636363637,45613,8,0.655649052183896,0.01069035039117655,22.34439761411469,0.004975124378109453,0.0,0,0.8975944261940567,0.0045188842374674605,-0.6806844508212496,0.7562189054726368,0.0,0,0.9249067626794596,0.003519986499230833,-8.633064566454584,1.0,0.0,0
whale,song,skip,zipf,0.0,18,0.5,8,3,20.0,1.0,1.0,0.05,0.894295745350902,0,-1.2165326723741392,109.125,0.580412455633681,200.76363636363635,45925,8,0.6874487483215681,0.009155635002327071,22.592315768022633,0.004975124378109453,0.0,0,0.8892700949163168,0.004573631086079336,1.0988316154054496,0.11940298507462686,0.0,0,0.9051120746605453,0.005909007747498618,-1.8304814906059506,0.9552238805970149,0.0,0
whale,song,skip,zipf,0.0,19,0.5,8,3,20.0,1.0,1.0,0.05,0.8887313215842736,0,-1.2143701808212792,107.625,0.6075630300473749,196.23636363636365,45975,8,0.6462667031537915,0.010383780397296366,23.350322248110405,0.004975124378109453,0.0,0,0.8837985712515897,0.005447488692909547,0.9055090539434054,0.16417910447761194,0.0,0,0.9128473700117862,0.0054360935001020174,-4.436282861407737,1.0,0.0,0
whale,song,skip,zipf,0.0,20,0.5,8,3,20.0,1.0,1.0,0.05,0.8739338565348999,0,-1.2965304475000208,91.375,0.599198791125808,214.4,45742,8,0.6640119674037538,0.010657699239936085,19.69673607832125,0.004975124378109453,0.0,0,0.8983071681405781,0.0045207363343178425,-5.391447278323976,1.0,0.0,0,0.9237718183266271,0.0040583462777263515,-12.280362093608362,1.0,0.0,0
whale,song,skip,zipf,0.0,21,0.5,8,3,20.0,1.0,1.0,0.05,0.8900484714766832,0,-1.226528352505458,128.0,0.5969740287802031,180.4909090909091,45879,8,0.6515458276509273,0.010465502286924298,22.789412040332117,0.004975124378109453,0.0,0,0.8822136639890392,0.00472043339510719,1.6597644393764548,0.04975124378109453,0.0,0,0.9148631044800238,0.0049826073500107825,-4.980250551608674,1.0,0.0,0
whale,song,skip,zipf,0.0,22,0.5,8,3,20.0,1.0,1.0,0.05,0.9037905132756233,0,-1.2751163549793187,106.25,0.5953287840504705,216.14545454545456,45720,8,0.6873181955045223,0.00981255183215026,22.060756618053414,0.004975124378109453,0.0,0,0.8983175655013957,0.00535789662550873,1.0214731930756358,0.12935323383084577,0.0,0,0.9212086478354766,0.005758119044923509,-3.0249695124329765,1.0,0.0,0
whale,song,skip,zipf,0.0,23,0.5,8,3,20.0,1.0,1.0,0.05,0.9161747084117955,0,-1.2761746037028896,107.25,0.634005440454763,174.34545454545454,45742,8,0.6407915610087371,0.01050285135105772,26.21984623016921,0.004975124378109453,0.0,0,0.8767734095784574,0.005802454487563436,6.790453749837764,0.004975124378109453,0.0,0,0.9123125178479135,0.005175050681372154,0.7463097081897541,0.23383084577114427,0.0,0
whale,song,skip,zipf,0.0,24,0.5,8,3,20.0,1.0,1.0,0.05,0.8901846876651656,0,-1.2167863900444926,101.5,0.6128772047762164,203.9090909090909,45776,8,0.6741609176062164,0.009839899941048679,21.95385840843485,0.004975124378109453,0.0,0,0.889531120539997,0.005137608380357073,0.12721232853548,0.4626865671641791,0.0,0,0.9131386925867602,0.0049186236218880545,-4.666753686833944,1.0,0.0,0
whale,song,skip,zipf,0.0,25,0.5,8,3,20.0,1.0,1.0,0.05,0.8897737375978152,0,-1.22208559608274,106.125,0.590401307316807,187.5090909090909,45872,8,0.6686893594812184,0.009229479526702273,23.95415445442686,0.004975124378109453,0.0,0,0.8913364596702502,0.0062503625155930975,-0.25002102974610135,0.6069651741293532,0.0,0,0.9147205111174789,0.0048977769167125465,-5.093489136783365,1.0,0.0,0
